id,sentence,subject_entity,object_entity,label
335,서쪽의 도네츠크 인민 공화국과 함께 5월 11일에 분리독립 관련 찬반 투표를 실시하였다.,"{'word':'분리독립 관련 찬반 투표','start_idx':28,'end_idx':40,'type':'EVE'}","{'word':'도네츠크 인민 공화국','start_idx':4,'end_idx':14,'type':'ORG'}",no_relation
1174,"도네츠크 인민공화국이 도네츠크주의 거의 대부분을 잃었었을지라도, 도네츠크와 호를리우카 등의 주요 도시 지역을 장악하고 있기 때문에, 200만 가량의 도네츠크 주 인구 중 그 과반(過半)을 통치하고 있다.","{'word':'도네츠크','start_idx':36,'end_idx':39,'type':'ORG'}","{'word':'호를리우카','start_idx':42,'end_idx':46,'type':'ORG'}",no_relation
1112,"2022년 2월 24일, 블라디미르 푸틴은 더이상 우크라이나 위협에 인내할 수 없다고 하며 군사작전을 선포하였으며, 토니 블링컨 미국 국무장관은 24일 밤 안에 러시아가 우크라이나를 침공할 거라고 발표하였다.","{'word':'토니 블링컨','start_idx':65,'end_idx':70,'type':'PER'}","{'word':'국무장관','start_idx':75,'end_idx':78,'type':'POH'}",per:title
774,정부군이 마리우폴에서 새로운 공세를 시작한 6월 13일 아침부터 큰 전투가 일어난 것으로 추측된다.,"{'word':'큰 전투','start_idx':36,'end_idx':39,'type':'EVE'}","{'word':'6월 13일 아침','start_idx':24,'end_idx':32,'type':'DAT'}",eve:date
1479,인도 국가안보고문관 시브산카르 메논은 러시아가 크림 공화국에 적법한 이해관계를 갖고 있으며 지속적인 외교적 노력과 건설적인 대화가 위기 해결의 열쇠라고 지적했다.,"{'word':'시브산카르 메논','start_idx':11,'end_idx':18,'type':'PER'}","{'word':'국가안보고문관','start_idx':3,'end_idx':9,'type':'POH'}",per:title
1657,"야로시에 따르면, 우익 섹터는 내무부 및 보안부의 은퇴한 임원들을 모집하고 있다고 밝혔다.","{'word':'야로시','start_idx':0,'end_idx':2,'type':'PER'}","{'word':'내무부','start_idx':17,'end_idx':19,'type':'ORG'}",no_relation
746,"러시아 국방부 측은 ""훈련 도중 실수로 우크라이나로 들어왔다""라고 말했다.","{'word':'국방부','start_idx':4,'end_idx':6,'type':'ORG'}","{'word':'러시아','start_idx':0,'end_idx':2,'type':'ORG'}",org:member_of
196,임시 측량이 선거를 투명하게 만들기 위해 실시되는 동안 투표는 러시아 야당들에 의하여 비판을 받았다.,"{'word':'야당들','start_idx':39,'end_idx':41,'type':'ORG'}","{'word':'러시아','start_idx':35,'end_idx':37,'type':'ORG'}",org:member_of
1649,"유럽 연합은 세계 곳곳에 정치 사절단을 파견했으며, 유엔, 세계 무역 기구, G7, G20 등에 대표단을 보내기도 한다.","{'word':'세계 무역 기구','start_idx':33,'end_idx':40,'type':'ORG'}","{'word':'G20','start_idx':47,'end_idx':49,'type':'ORG'}",no_relation
1563,시위는 계속 커져 현재 우크라이나의 대통령 빅토르 야누코비치와 아자로프 제2정부의 해임을 요구하고 있다.,"{'word':'빅토르 야누코비치','start_idx':24,'end_idx':32,'type':'PER'}","{'word':'대통령','start_idx':20,'end_idx':22,'type':'POH'}",per:title
891,"다음 날, 러시아 국방부는 이 사건을 두고 병사들이 ""실수로"" 국경을 넘어서 일어난 것이라고 발표했다.","{'word':'러시아 국방부','start_idx':6,'end_idx':12,'type':'ORG'}","{'word':'병사들','start_idx':24,'end_idx':26,'type':'PER'}",org:top_members/employees
388,이 사건은 대규모 인종갈등으로 번져 소련군이 진압하기 전까지 18명이 사망하고 수백명이 부상을 입었다.,"{'word':'대규모 인종갈등','start_idx':6,'end_idx':13,'type':'EVE'}","{'word':'소련군','start_idx':20,'end_idx':22,'type':'ORG'}",no_relation
971,"서방측에서는 이 새로운 반정부군의 공세는 러시아 연방의 전차, 포, 보병들이 러시아 영토에서 국경을 넘어 우크라이나 영토로 진격하는, 일종의 ""비밀스런 침공""과 같다고 말했다.","{'word':'러시아 연방','start_idx':23,'end_idx':28,'type':'ORG'}","{'word':'전차','start_idx':31,'end_idx':32,'type':'POH'}",org:property
474,고르바초프 지도 하에 1989년 소련 공산당은 새롭게 수립한 소련 인민대표대회 의원선거에 일부 제한된 간접 선거를 실시한다.,"{'word':'의원선거','start_idx':44,'end_idx':47,'type':'EVE'}","{'word':'1989년','start_idx':12,'end_idx':16,'type':'DAT'}",eve:date
378,4기 재임 중에도 푸틴 대통령은 안정적인 지지층과 집권체제의 공고화를 위해 서방과의 갈등관계를 계속해서 조장할 것이라는 전망이 있다.,"{'word':'푸틴','start_idx':10,'end_idx':11,'type':'PER'}","{'word':'대통령','start_idx':13,'end_idx':15,'type':'POH'}",per:title
936,"7월 17일, 말레이시아 항공 소속 민항기인 17편이 도네츠크 주의 흐라보베에서 격추되어 탑승자 298명이 사망했다.","{'word':'말레이시아 항공','start_idx':8,'end_idx':15,'type':'ORG'}","{'word':'민항기','start_idx':20,'end_idx':22,'type':'POH'}",org:property
1618,"2013년 9월 25일 우크라이나 의회 의장인 볼로디미르 랴바크는 의회가 이후 EU와의 조약을 만족시킬 수 있도록 필요한 모든 법을 제정시킬 것이라고 말했고, 우크라이나 공산당을 제외한 모든 당이 이 법안에 찬성했다고 말했다.","{'word':'볼로디미르 랴바크','start_idx':26,'end_idx':34,'type':'PER'}","{'word':'의장','start_idx':22,'end_idx':23,'type':'POH'}",per:title
639,그러나 돈바스 국민 투표에 러시아가 분리자들을 후원하여 90 퍼센트 가까운 투표자들이 우크라이나로부터 독립하는 데 호의를 가졌다고 주장하였다.,"{'word':'러시아','start_idx':15,'end_idx':17,'type':'ORG'}","{'word':'우크라이나','start_idx':48,'end_idx':52,'type':'ORG'}",no_relation
1374,대표적인 지역이 몰도바의 자치공화국인 트란스니스트리아이며 제2 크림사태 발생 가능성이 매우 높은 지역이다.,"{'word':'트란스니스트리아','start_idx':21,'end_idx':28,'type':'ORG'}","{'word':'몰도바','start_idx':9,'end_idx':11,'type':'ORG'}",org:member_of
643,"3월 11일, 리투아니아 SSR에서 새로 꾸려진 최고회의 의장(대통령)으로 사유디스의 지도자인 비타우타스 란즈베르기스가 선출됨과 동시에 그가 리투아니아 국가 재건 법률을 선포하며 소련 내 소비에트 공화국 중에선 처음으로 소련을 탈퇴하고 독립국을 선언하였다.","{'word':'비타우타스 란즈베르기스','start_idx':53,'end_idx':64,'type':'PER'}","{'word':'최고회의 의장','start_idx':27,'end_idx':33,'type':'POH'}",per:title
1467,이 봉기는 키르기스 전역으로 퍼져 키르기스 공화국 수도인 프룬제에도 공산당 본부 점령 시도가 있는 등 키르기스 공화국과 우즈베크 공화국 사이의 내전으로 번졌다.,"{'word':'우즈베크 공화국','start_idx':67,'end_idx':74,'type':'ORG'}","{'word':'키르기스 공화국','start_idx':57,'end_idx':64,'type':'ORG'}",org:hostile
1598,러시아의 작가 니콜라이 고골의 작품 〈타라스 부리바〉의 배경이 되기로도 알려졌다.,"{'word':'니콜라이 고골','start_idx':8,'end_idx':14,'type':'PER'}","{'word':'작가','start_idx':5,'end_idx':6,'type':'POH'}",per:title
1712,2013년에는 크로아티아가 28번째 회원국이 되었다.,"{'word':'크로아티아','start_idx':8,'end_idx':12,'type':'ORG'}","{'word':'회원국','start_idx':20,'end_idx':22,'type':'ORG'}",no_relation
1159,"이러한 견해는 1990년대 초 서방을 달래기 위한 러시아의 행동이, 러시아의 국경을 따라 북대서양 조약 기구가 확장되지 않고 서방과의 상호주의를 충족시켜야 한다는 전제를 깔고 있다.","{'word':'북대서양 조약 기구','start_idx':50,'end_idx':59,'type':'ORG'}","{'word':'러시아','start_idx':38,'end_idx':40,'type':'ORG'}",no_relation
432,"1988년 12월 7일, 아르메니아에서 규모 M6.8의 지진이 일어나 25,000명에서 5만명이 사망했다.","{'word':'지진','start_idx':31,'end_idx':32,'type':'EVE'}","{'word':'아르메니아','start_idx':14,'end_idx':18,'type':'LOC'}",eve:place
1596,3월 21일 블라디미르 푸틴 대통령이 (러시아-크림 공화국 병합 문서)에 대해서 최종 서명하였다.,"{'word':'블라디미르 푸틴','start_idx':7,'end_idx':14,'type':'PER'}","{'word':'대통령','start_idx':16,'end_idx':18,'type':'POH'}",per:title
1055,"인도주의 ""통로""가 유지되어, 민간인들은 이 통로를 통해 피해받은 지역을 떠날 수 있다.","{'word':'민간인','start_idx':17,'end_idx':19,'type':'PER'}","{'word':'통로','start_idx':6,'end_idx':7,'type':'POH'}",no_relation
706,고르바초프는 아제르바이잔 영토의 나고르노카라바흐에 대한 어떤 영토 변화도 허락하지 않았다.,"{'word':'나고르노카라바흐','start_idx':18,'end_idx':25,'type':'ORG'}","{'word':'아제르바이잔','start_idx':7,'end_idx':12,'type':'ORG'}",org:member_of
539,5월 25일 우크라이나 대통령 선거에 참조로 푸틴 대통령은 우크라이나의 선거들이 똑바른 방향에서 단계라고 말하였다.,"{'word':'푸틴','start_idx':25,'end_idx':26,'type':'PER'}","{'word':'대통령','start_idx':28,'end_idx':30,'type':'POH'}",per:title
1507,이 연설에서 윈스턴 처칠은 유럽에 유엔과 유사한 기구의 필요성을 언급하였다.,"{'word':'윈스턴 처칠','start_idx':7,'end_idx':12,'type':'ORG'}","{'word':'유엔','start_idx':19,'end_idx':20,'type':'ORG'}",no_relation
1142,2월 20일 오전 10시 유로마이단 시위대는 폴리테크니치니 인츠투트 역(Politekhnichnyi Instytut)의 키예프 지하철 본사에서 지하철을 다시 운행하라는 요구 사항과 함께 모여들었다.,"{'word':'유로마이단 시위대','start_idx':14,'end_idx':22,'type':'ORG'}","{'word':'지하철','start_idx':80,'end_idx':82,'type':'POH'}",no_relation
782,"정부군이 이렇게 계속 진격함에도 불구하고, 러시아와의 국경은 확보하지 못했다.","{'word':'정부군','start_idx':0,'end_idx':2,'type':'ORG'}","{'word':'러시아','start_idx':24,'end_idx':26,'type':'ORG'}",no_relation
1503,이 사건으로 국제 사회에서 소련의 입장이 악화되었으며 리투아니아의 저항은 더욱 거세졌다.,"{'word':'리투아니아','start_idx':30,'end_idx':34,'type':'ORG'}","{'word':'소련','start_idx':15,'end_idx':16,'type':'ORG'}",org:hostile
1569,소련 축구 국가대표팀은 UEFA 유로 1992 예선에서 경기를 뛰다 중간에 소련이 해체되자 독립국가연합 축구 국가대표팀 이름으로 경기에 참여했다.,"{'word':'UEFA 유로 1992 예선','start_idx':13,'end_idx':27,'type':'EVE'}","{'word':'소련','start_idx':0,'end_idx':1,'type':'ORG'}",no_relation
1074,"알자지라 잉글리시에서는 아조프 대대에서 활동하는 캐나다인 병사와의 인터뷰가 있었는데, 그는 ""이 대대는 다른 극우 사회민족주의 단체와 극렬민족주의 성향의 스웨덴, 이탈리아, 프랑스, 캐나다, 러시아 조직에서 자원하여 들어오고 있다.""라고 말했다.","{'word':'아조프 대대','start_idx':13,'end_idx':18,'type':'ORG'}","{'word':'캐나다인 병사','start_idx':27,'end_idx':33,'type':'PER'}",org:top_members/employees
867,일로바이스크에 갇혀 있던 돈바스 대대는 8월 30일 친러군과 협상 끝에 후퇴하여 빠져나갔다.,"{'word':'돈바스 대대','start_idx':14,'end_idx':19,'type':'ORG'}","{'word':'친러군','start_idx':29,'end_idx':31,'type':'ORG'}",no_relation
130,"우크라이나 당국은 루간스크 인민 공화국을 ""테러 조직""으로 정의(定義)하고 있다.","{'word':'우크라이나 당국','start_idx':0,'end_idx':7,'type':'ORG'}","{'word':'루간스크 인민 공화국','start_idx':10,'end_idx':20,'type':'ORG'}",org:hostile
744,"루한스크 도시 행정부에 따르면, 이 곳에서 포격으로 인해 적어도 민간인 20명 이상이 사망했다고 말했다.","{'word':'루한스크 도시 행정부','start_idx':0,'end_idx':10,'type':'ORG'}","{'word':'포격','start_idx':24,'end_idx':25,'type':'POH'}",no_relation
1615,결국 2014년 2월 18일 키이우에서 2만명의 시민이 우크라이나 헌법을 2004년의 헌법으로 되돌릴 것을 요구하면서 대규모 시위를 벌였다.,"{'word':'키이우','start_idx':16,'end_idx':18,'type':'ORG'}","{'word':'우크라이나','start_idx':31,'end_idx':35,'type':'ORG'}",org:member_of
1472,"2022년 2월 25일, 이반키우 전투에서 우크라이나의 방어를 돌파한 러시아 지상군이 공항을 다시 점령했다.","{'word':'우크라이나','start_idx':24,'end_idx':28,'type':'ORG'}","{'word':'러시아','start_idx':39,'end_idx':41,'type':'ORG'}",org:hostile
1122,"한편, 도네츠크 인민 공화국 내부에서 쿠데타가 일어나 권력이 바뀌었으며, 국제공항 전투에서 사망한 러시아인 병사 중 일부는 유해가 본국인 러시아로 되돌려졌다고 말했다.","{'word':'쿠데타','start_idx':21,'end_idx':23,'type':'EVE'}","{'word':'도네츠크 인민 공화국','start_idx':4,'end_idx':14,'type':'LOC'}",eve:place
764,"도네츠크는 계속된 폭발로 요동쳤고, 곳곳의 포격으로 연기가 나고 있었다.","{'word':'도네츠크','start_idx':0,'end_idx':3,'type':'ORG'}","{'word':'포격','start_idx':24,'end_idx':25,'type':'POH'}",no_relation
698,8월 26일 푸틴 대통령은 민스크에서 페트로 포로셴코 우크라이나 대통령과 만나 상황을 논의하는 데 기꺼이 하였다.,"{'word':'페트로 포로셴코','start_idx':21,'end_idx':28,'type':'PER'}","{'word':'우크라이나 대통령','start_idx':30,'end_idx':38,'type':'POH'}",per:title
796,"전 반군사령관인 이고리 스트렐코프는 ""처음으로 적에게 해전에서 패배하게 하였다""라고 말했다.","{'word':'이고리 스트렐코프','start_idx':9,'end_idx':17,'type':'PER'}","{'word':'반군사령관','start_idx':2,'end_idx':6,'type':'POH'}",no_relation
710,포로셴코는 러시아의 후원으로 분리자들에게 러시아가 무기를 응용하는 의문에 의하여 은답되었다.,"{'word':'포로셴코','start_idx':0,'end_idx':3,'type':'PER'}","{'word':'러시아','start_idx':23,'end_idx':25,'type':'ORG'}",no_relation
562,"고르바초프는 향후 공산당 선거는 비밀투표를 통해 다수의 후보들 중 한명을 뽑아 선출하는 형태가 되어야 한다고 주장했다. 하지만 CPSU 총회 대표안에선 고르바초프의 제안이 받아들여지지 않았으며, 공산당 내에서 민주주의 이행에 대해선 큰 신경을 쓰지 않았다.","{'word':'고르바초프','start_idx':0,'end_idx':4,'type':'PER'}","{'word':'공산당','start_idx':10,'end_idx':12,'type':'ORG'}",no_relation
1661,"미국과 소련 그리고 비핵보유국가의 논쟁은 1968년 6월 19일 미, 영, 소 3국이 '적극적 안전보장'을 유엔안보리에 제출, 발표함으로써 NPT의 구성이 완료가 되었다","{'word':'미국','start_idx':0,'end_idx':1,'type':'ORG'}","{'word':'소련','start_idx':4,'end_idx':5,'type':'ORG'}",no_relation
363,"푸틴은 2012년부터 현재까지 대통령직을 역임하고 있으며, 이전에는 1999년부터 2008년까지 대통령직을 역임하였다.","{'word':'푸틴','start_idx':0,'end_idx':1,'type':'PER'}","{'word':'대통령직','start_idx':17,'end_idx':20,'type':'POH'}",per:title
